"logFC"	"AveExpr"	"t"	"P.Value"
"STEAP4"	0.0673832748625732	0.427849331303571	0.305907864394134	0.760777492862628
"STARD5"	0.0269534447982456	0.060028105625	0.305757539886725	0.760891370649209
"MBL2"	-0.0599616513596492	-0.145797831410714	-0.305732457997478	0.760910371861241
"TOE1"	0.0365871851257309	-0.0949177235892857	0.305715024990418	0.760923578619587
"SEC23IP"	0.0300687138304095	0.193123604178571	0.305703637892367	0.760932205205043
"RARA"	-0.0229742558128655	-0.00472273135714286	-0.305651757758732	0.760971508704503
"BRD1"	0.0409707537076024	0.0704634615714286	0.305548588573185	0.761049669791087
"CRYGB"	-0.0368708321403511	-0.129827588928571	-0.305497655894519	0.761088257366319
"BTN3A1"	-0.0374891247309942	0.0183750490357143	-0.305028223758536	0.761443936866847
"GTF2A2"	-0.0342793488450293	0.0566882321607143	-0.304969201537955	0.761488660505702
"HCFC2"	-0.0293419096520467	0.191068628660714	-0.304697830961392	0.761694300016931
"SPTBN1"	0.0306779208011696	0.0472499561785714	0.304620226398718	0.761753110469161
"HELZ"	0.0353359869590644	0.103229526071429	0.304537293377696	0.761815960505765
"ATP1B3"	-0.0390755107134503	0.0469713140714286	-0.304378657313927	0.761936185897
"PPP2R1A"	-0.0281612226608187	0.00444854653571429	-0.303939347141922	0.762269156324534
"ZNF131"	-0.0499142692748538	0.0176241582857143	-0.303836979351818	0.76234675138186
"UROD"	0.0347715823187135	0.0761185527678571	0.303785829077387	0.762385524344539
"CD209"	-0.0412543389590642	0.13913464	-0.303657699526209	0.762482651872476
"DNAJC15"	0.0781017762660821	0.311560419660714	0.303216478079359	0.762817145435659
"CNP"	0.0409905831608188	0.228946424982143	0.303107424240629	0.762899827045275
"HIST1H3H"	-0.0827410816491229	-0.102067349357143	-0.302924291258599	0.763038679660862
"LCP1"	0.0562016262456143	0.441301586857143	0.30255944654737	0.763315330606239
"WDR82"	-0.0307511083947368	-0.00149030194642857	-0.302399134615366	0.763436900211131
"HARS"	0.0327203510730994	0.0618592350178571	0.302379663787777	0.763451665962845
"ELK4"	0.0348028112777778	-0.0104741340892857	0.302350821632189	0.763473538647306
"NDUFA9"	0.0510425269298245	0.00844605225000001	0.30213710292203	0.763635620013882
"DUSP13"	0.0609162365292396	-0.282771248089286	0.301902500798454	0.763813551317373
"ME2"	0.042137216888889	0.191302543928571	0.301851497617651	0.763852235792186
"CUL3"	0.0230298523362573	-0.0218524329107143	0.301676881926858	0.763984681451424
"DENND3"	0.028453781745614	0.130826509339286	0.301523001412596	0.764101405394649
"ACTN4"	0.0513186068830415	0.325325692392857	0.301196082230447	0.764349403690047
"F12"	0.0803715920467832	-0.396137527642857	0.301141476341755	0.764390829701922
"GPER"	-0.0938412928859647	0.0542830093392857	-0.301027430655636	0.764477351136108
"EXOC5"	-0.0340335531023391	0.339422783303571	-0.300962317089785	0.76452675128106
"ZMPSTE24"	-0.0439353170760233	0.280268838928571	-0.300837449746251	0.764621487975441
"ACAT1"	-0.0341492834561404	-0.0157077656071429	-0.300555907018097	0.764835107346523
"MAGEC1"	-0.115747694096491	-0.619515876196429	-0.300424904074377	0.764934511544537
"RPS15"	-0.0300549657134505	-0.185025674035714	-0.300394011837611	0.764957952955838
"TXNRD2"	0.0284714787017543	-0.144233746642857	0.300319977142719	0.765014132297185
"NKG7"	0.0629735713654973	0.351082212660714	0.300222919046083	0.765087784282142
"ABCC4"	0.0744193158070176	-0.112093587107143	0.300194021398009	0.765109713519318
"EN2"	-0.0254931499005849	-0.211620055464286	-0.30014702012863	0.765145381263218
"PNMA1"	-0.0439890170701754	0.0135134938214286	-0.299952575510012	0.76529294442863
"SEC24D"	-0.0299456660643271	0.499112254678571	-0.299589944895649	0.765568166557791
"SDF2"	-0.0298726525292397	0.109246086946429	-0.299554799592823	0.765594842051692
"ABR"	-0.0352563960409355	0.19960479975	-0.299366432481988	0.765737818670341
"PECI"	-0.0474743945614035	-0.0543290444285714	-0.299273415898633	0.765808424231775
"STOM"	0.0356417277514624	0.297047443160714	0.299272044865023	0.765809464949283
"WDFY3"	0.0381431807543859	0.156695292178571	0.299162151714103	0.765892883516972
"RGS12"	-0.0181213643976609	-0.0861936079285714	-0.299035643648453	0.765988917715722
"BPTF"	-0.0432695883304094	0.0316005530892857	-0.298954677854691	0.766050382019331
"NDUFS2"	0.0362542458947369	0.0336826005714286	0.298831969745912	0.76614353742902
"PLEKHA2"	-0.0378998132368421	0.0455419074107143	-0.298510120460657	0.76638788985944
"SEMA3G"	-0.0518399294970761	0.0896493740714286	-0.298437041461166	0.766443375770013
"HAO2"	-0.0204616831374269	-0.0933512945535714	-0.298406518867147	0.76646655069756
"FPRL1"	0.063930005891813	0.313395266517857	0.298269069070134	0.766570915030729
"PODXL2"	0.0394850636783625	-0.264102239678571	0.298051974740707	0.76673576155825
"ZMYM6"	0.0332600973333335	0.142660301071429	0.298044154095501	0.766741700221472
"DNAJA1"	-0.0425388707368421	0.101737381785714	-0.29799992853729	0.766775283481971
"SLC22A7"	-0.0197424306637428	-0.172672133232143	-0.29774524984385	0.766968685851699
"PRKACB"	-0.0471306537602336	0.396281232107143	-0.297646069815313	0.767044006951153
"C1ORF35"	-0.030167701263158	-0.208182460357143	-0.297399161963289	0.767231528007809
"PXMP4"	-0.045394331371345	-0.0119023812678571	-0.297248062321914	0.767346291745894
"ABCD2"	-0.0340587989415204	0.0868389739642857	-0.297172553172025	0.767403644686773
"ITGA10"	-0.0216644689269006	-0.0171125969821429	-0.297071908656089	0.767480091216088
"ADAMDEC1"	0.15155324108772	0.597584550357143	0.296999833210245	0.767534838970895
"C12ORF48"	-0.0437476468538012	0.0934095125	-0.296973080651933	0.767555160237337
"STX17"	0.0379920280906432	-0.109525232053571	0.296364243423678	0.768017677832957
"FGF9"	-0.123695954959064	0.104234537142857	-0.296330687597365	0.768043171776398
"ZFP37"	0.0363945520877194	0.131467822964286	0.29629457181811	0.768070610924522
"TTC12"	-0.0512998278245615	-0.191168736714286	-0.29608345492227	0.768231014033285
"TLL2"	-0.046188240131579	-0.0381358019107143	-0.295864649039864	0.768397269854732
"PES1"	-0.0391468491666667	0.0176891666964286	-0.295836188256913	0.768418896086421
"RAB8A"	0.0368537379093567	0.0221430341964286	0.295773503322075	0.768466528559917
"SNRP70"	0.0259561990263158	-0.0546045470535714	0.295721529284002	0.768506022812253
"KRT5"	-0.109717825853801	0.230611469107143	-0.295393284165313	0.768755465344863
"RPLP2"	-0.0255577956783627	-0.199241425464286	-0.295307023620301	0.768821021193588
"C20ORF20"	-0.0360361622982456	0.0890725769642857	-0.294983535670099	0.769066879020405
"SPN"	0.0304069276608187	-0.0412221632857143	0.294981477137877	0.769068443625679
"CABP5"	-0.0236118007923977	-0.135280006160714	-0.294955806431772	0.769087954949631
"KLF7"	0.0515078970935674	0.353481912464286	0.294881307655531	0.769144579475785
"CCND3"	0.0436107892982456	-0.0754614369285714	0.294666692376377	0.769307709868716
"TETRAN"	-0.0523975894649122	0.0498548443035714	-0.294207646163933	0.769656668888623
"ERGIC2"	-0.0369958902163742	0.225045877964286	-0.2941963167745	0.769665281900912
"TRIM21"	0.0397061298421053	0.06533272575	0.29416773237827	0.769687012924088
"C18ORF24"	-0.0390219379912281	-0.102768427625	-0.294162902857111	0.769690684541266
"DOLPP1"	-0.0342830521842105	0.0539188971964286	-0.293935705316627	0.769863416221496
"C14ORF118"	0.0246295359415205	0.057835744	0.293690635705407	0.770049748654198
"PALMD"	0.085789812502924	0.0987315954285714	0.29365738554279	0.770075030617743
"HSPD1"	-0.0301243695526316	-0.0552206460178571	-0.293545972772793	0.770159745823328
"TLR5"	-0.049195444008772	-0.0884768854464286	-0.293527574249808	0.770173735824899
"TDRD7"	0.0585644537222222	-0.0606601913035714	0.293399732561078	0.770270947129169
"SLC6A5"	0.0266002085204678	-0.197025987607143	0.293325615402589	0.770327307793521
"SGSH"	-0.0330278595292398	-0.0620157632321429	-0.293293052348292	0.770352070002193
"GBP2"	-0.0490343077631578	0.417566324767857	-0.29328725003364	0.770356482332378
"CTSH"	0.0446401814795322	0.150182999892857	0.293246255879028	0.770387656272008
"IL1RAPL1"	-0.0228048518567251	0.022626613125	-0.29318938951097	0.770430900841405
"ZNF430"	-0.0557659758391813	0.0204094669464286	-0.293175699444921	0.770441311691479
"MCFD2"	-0.0333072888070175	0.154365146214286	-0.293157162838885	0.770455408245264
"RNF122"	-0.0369640835350879	-0.148814962696429	-0.293082570639326	0.770512134246305
"GHR"	0.0707979826198837	0.769560371571429	0.293009611591211	0.770567619484313
"MBD6"	0.0317253888333331	-0.299196631089286	0.292914301220241	0.770640104682346
"CLDN4"	-0.0442915590380118	-0.131745441732143	-0.292768902093681	0.770750687211782
"C15ORF39"	0.040298033353801	-0.130810599839286	0.292653548938297	0.770838421840204
"TMEM14A"	0.0539904296374269	0.0461193966428571	0.292564048839446	0.770906495374962
"GJB5"	-0.0752512100964913	-0.0489862606964286	-0.292560693289017	0.770909047632824
"EPYC"	-0.125229803546783	2.07760497680357	-0.292278349135634	0.771123809915547
"PLA2G10"	0.0587056389999999	-0.234075514321429	0.292189157635197	0.771191656289494
"IL13"	-0.0320211694005849	-0.0585844934464286	-0.292172634689173	0.771204225195259
"FADS1"	-0.0641195737485378	0.409080206035714	-0.292155322061135	0.771217394873516
"WAC"	0.0328805871783626	0.130187274875	0.29211689855536	0.771246623792004
"ASCL3"	-0.0466122549649123	-0.0604304013928571	-0.291670522969884	0.771586207946128
"NDUFB6"	-0.0474842193333334	-0.0950319607857143	-0.291624281774966	0.771621388910581
"DMXL1"	-0.0410715757777777	0.222133467571429	-0.291265340818738	0.771894492724082
"RPS17"	0.0306948677953215	-0.0803481616785714	0.29081670856101	0.77223587984117
"GAGE1"	0.0311606620497076	-0.143589731017857	0.290631031329389	0.77237718433948
"TMEM5"	0.0354739316812866	-0.0413795790535714	0.290556264620686	0.772434085653756
"C1ORF217"	0.0458301046988304	-0.0823765133392857	0.29049286983941	0.77248233332963
"MARS"	-0.0371406242280702	0.0765068636071429	-0.290479945475942	0.772492169746909
"COX7C"	0.0301893694532162	-0.0684766549464286	0.290344950700314	0.772594913214583
"DNAL4"	-0.0447171578421053	-0.100639093321429	-0.290160056692283	0.772735641236148
"URM1"	0.0332640912163742	0.0389188272142857	0.290034686956218	0.772831068026631
"ITGA2B"	-0.0225522553245615	-0.227825930053571	-0.289771590024609	0.773031339106304
"DNAJC10"	-0.0448688509853801	0.00438150008928571	-0.289485991801472	0.773248755871574
"AZI2"	0.0224101395087719	0.190106254285714	0.289485245108028	0.773249324329281
"SNAPC2"	0.0305592096842105	-0.0525399850714286	0.289399501162946	0.773314602023376
"C6ORF27"	-0.0178351176198831	-0.238366025535714	-0.289039070888674	0.773589019066617
"MYOD1"	-0.0274331739356726	-0.15782850025	-0.28892604215206	0.773675080562042
"ACSBG2"	0.0182964646959063	-0.165488293964286	0.288268793523363	0.774175574438228
"STRA6"	-0.0548126759766082	-0.0333971597142857	-0.288186798145502	0.77423802056281
"RLN2"	0.0610821951578946	-0.333518611428571	0.288146955009924	0.774268364880382
"WIZ"	0.0343257622192981	-0.194542311839286	0.288083977181734	0.77431632917711
"MTHFR"	0.030831281622807	-0.166525542982143	0.288021234257331	0.774364115448797
"ARVCF"	0.0258029281140351	-0.123520589125	0.288010000607506	0.774372671314782
"TFPI"	-0.0483879176520468	0.215529634517857	-0.287897737205476	0.774458175847097
"MTHFD1"	0.0362599784064327	-0.080661117125	0.287870205226325	0.77447914579001
"CCKAR"	-0.0265736154795322	-0.160606180892857	-0.287847702195455	0.774496285521324
"MAGED2"	-0.0323988694912281	-0.0811433126785714	-0.287791585023523	0.774539028399414
"C14ORF172"	-0.0255143363070177	-0.209383669196429	-0.287763433614108	0.774560470803629
"POLRMT"	0.0268905187865495	-0.241054255303571	0.287586432725768	0.774695293125696
"RBM16"	0.032181270245614	-0.0492254258571429	0.287547376243761	0.774725043551624
"SPPL2B"	-0.0206421324064328	-0.0914032854464286	-0.287332606883201	0.774888645506113
"MTM1"	0.0427004646900584	-0.0393899907142857	0.28727800259567	0.774930242312235
"KCNJ15"	-0.0758110320146198	0.360951846017857	-0.28719034884896	0.774997017134496
"MAPK6"	-0.0318409991608186	0.329419608732143	-0.287182704978143	0.775002840333513
"FIS1"	0.0367460621988302	-0.144361307142857	0.287175356904906	0.775008438202374
"MED14"	0.030719220251462	-0.0394503038928571	0.287075789714593	0.775084291116197
"OR1G1"	0.0250007375701754	-0.110478615375	0.287024870713917	0.7751230834063
"HSD17B12"	0.0360881704298247	0.151262587803571	0.286937509699872	0.775189640135145
"EGR1"	0.0903424524093569	0.623003236285714	0.286893440440744	0.775223215316848
"ARF4"	0.0271302446023394	0.297672649107143	0.286868939960331	0.775241881759582
"BAD"	0.0341573331608186	-0.168118464803571	0.286782791329879	0.775307517795121
"SRP14"	0.0330872716432749	0.0646037745357143	0.286541441915629	0.775491408987312
"RND3"	-0.0730233155146196	0.56656724725	-0.286109060097775	0.775820885667028
"CUL2"	-0.0362580952982455	0.183231309857143	-0.286091408872984	0.775834336851272
"SMR3B"	-0.0252840501432749	-0.0529125771964286	-0.285786018928142	0.776067071363909
"FLRT1"	-0.0247365878216376	-0.299008176875	-0.285724527741247	0.776113935656877
"CHD7"	-0.0469788861081872	-0.0979406541964286	-0.285685004961769	0.776144057603869
"KLK3"	0.0244934716578948	-0.0802437465535714	0.285547680145431	0.77624872121911
"NUP160"	0.0283089441052632	-0.00625859664285714	0.285412382919726	0.776351843561597
"AIM1"	-0.06592288375731	0.155704065017857	-0.285383855701056	0.776373587270519
"HSPA2"	0.0692530095847954	0.288641381464286	0.285376763107019	0.776378993338961
"MAP3K14"	0.0262890832105263	-0.00949425875	0.285353750913159	0.776396533612274
"BAG3"	-0.0407840276374268	0.301675714785714	-0.285250147992744	0.776475502914343
"CYB5R1"	-0.0367893827719298	-0.0605730686428571	-0.285225072400663	0.776494616650927
"PSME2"	-0.0376650806842105	-0.131408591892857	-0.285177460385855	0.776530909037963
"TALDO1"	0.0354956417192983	0.0714718643571429	0.28503244856798	0.77664144777228
"USP6NL"	0.0478280573070175	-0.00642262483928571	0.284908759388248	0.776735736482772
"FLJ11506"	0.028116964745614	-0.0128120252678571	0.284633633426868	0.77694547810475
"CMAS"	0.0507080484766081	-0.0642179413392857	0.284622347167131	0.776954082514418
"PDCD6IP"	0.0279612963567252	0.140332086464286	0.284561434967301	0.777000521193296
"CLTB"	0.0325964354649123	0.111172758053571	0.284528961869074	0.777025278600544
"EXOSC2"	-0.0335462508304094	-0.0414187259285714	-0.284482854077708	0.777060431462293
"RCAN2"	0.0493643284122811	0.637052831482143	0.284470149829029	0.777070117341401
"ARPC5"	-0.0308720109678361	0.133720524696429	-0.28411404574745	0.777341630039343
"UPK2"	-0.0376123164473684	-0.00558978869642857	-0.283870635331222	0.777527235151428
"POMT1"	0.0290253588070175	-0.00174689485714286	0.283842150149929	0.777548956500451
"DRP2"	-0.0186249819795321	0.0526164730178571	-0.28380670079636	0.777575988621881
"ITK"	0.0421868580584795	0.383999948571429	0.283735178524247	0.777630529209086
"IRF5"	0.0303756223011695	-0.0508462631964286	0.283680198416812	0.777672456037334
"WDR12"	-0.0390565499795324	-0.165794399696429	-0.283593717920157	0.777738405832794
"SRPRB"	0.0419271638976609	0.104190880053571	0.283456547812502	0.777843014760119
"PML"	-0.0293659474298245	0.0148961197321429	-0.283143733683824	0.778081589117577
"KRT38"	0.0187650459590643	-0.0219088253214286	0.283067518405743	0.778139719576025
"THAP4"	0.0374618228157894	-0.093480371625	0.283065487197971	0.778141268824031
"DMXL2"	0.0540534521695907	0.224608345464286	0.28300641185188	0.778186327319524
"GYPE"	-0.0479152509707603	-0.318629408642857	-0.282855895990175	0.778301133631355
"HIC2"	-0.0349171989532164	-0.0646901255357143	-0.282517372709626	0.778559361164736
"MLH1"	-0.0307837803801169	0.100581239107143	-0.282460671836568	0.77860261537558
"THRB"	0.048075027125731	-0.135295888946429	0.282315883146078	0.778713070492936
"IFNA6"	0.0108639106754386	-0.0447731560535714	0.282077575590107	0.778894878443512
"MATN4"	0.0123886115906431	-0.0966177641428571	0.281954224187883	0.778988989718751
"AP3S1"	0.0274450912777779	0.197119884982143	0.281913051423609	0.779020403327336
"NR4A1"	0.0657746965	0.243010995232143	0.281840924289916	0.779075435102532
"SCGB1D1"	-0.0787967003976607	-0.304052897	-0.281813630568474	0.77909626004381
"LRP8"	-0.063014696134503	-0.135767895178571	-0.281560027464986	0.779289765428102
"GRM2"	0.0319242514532163	-0.218340968803571	0.281502422496652	0.779333721387884
"HRB"	0.025697397143275	0.179908521732143	0.281484774273017	0.779347188159571
"KHK"	-0.0350532240614036	-0.235818556339286	-0.281460979346692	0.779365345382962
"CCDC47"	-0.037339670608187	0.143104929571429	-0.281329431848392	0.779465727721821
"SRP19"	-0.0387092195321637	0.0563654847857143	-0.281186161604789	0.77957505984265
"C1ORF121"	-0.0331683471783625	0.114403176839286	-0.281137740592109	0.779612011807318
"NFKBIA"	0.0376207728888889	-0.124821552214286	0.28097925808781	0.779732959565297
"SLC4A1AP"	-0.0310251336315786	0.11412790075	-0.280637224854794	0.77999400483136
"SFPQ"	0.0243441985175439	-0.0411788137321429	0.280558633655545	0.780053990496969
"MLX"	0.0254981049678363	0.137228097375	0.280333482741063	0.780225847042817
"TMEM59"	-0.0324762710058479	0.0926370625	-0.280275005615942	0.780270484137686
"NLK"	-0.0260786280935672	0.0169103966428571	-0.280134417614468	0.780377801619361
"MALT1"	-0.0451625574766079	0.344494403089286	-0.280088852600639	0.780412584474494
"SLC25A1"	0.0394601445204678	-0.12873202025	0.280057894590134	0.780436217073905
"PDE6B"	-0.0389054908830409	0.07484601625	-0.280017402467898	0.780467128098728
"CBX6"	-0.0402255374707603	0.143022257982143	-0.279899388619329	0.780557219974468
"OR6A2"	-0.0313942980467837	-0.151142502214286	-0.279731695199957	0.780685242478539
"RAPGEF5"	-0.0418427749502927	-0.296462419982143	-0.279563933256459	0.78081332340138
"MSN"	0.0333987972485382	0.394746223660714	0.279442957015708	0.780905688711705
"DHX9"	0.0213501922397661	-0.00120509039285714	0.279274371712507	0.781034408812308
"SOCS3"	-0.0349045177982454	0.256090007339286	-0.278936757006314	0.781292206606644
"PDLIM1"	0.0505921333304094	0.0557753470892857	0.278848024999375	0.781359965201363
